Cust_Tenure,Trans_Mean,Trans_STD,Trans_Freq,Trans_SUM,Food_Mean,Food_STD,Food_Freq,Food_SUM,Promotion_Mean,Promotion_STD,Promotion_Freq,Promotion_SUM,Active_Customer
0.030345472,0.039989433,0.079678856,0.171428571,0.039989433,0.122041176,0.205143167,0.175,0.122041176,0,0,0,0,1
0.232026144,0.044360399,0.041194848,0.257142857,0.044360399,0.079000567,0.112791331,0.21875,0.079000567,0.151851852,0.129221446,0.483870968,0.151851852,1
0.035014006,0.022414486,0.034918929,0.171428571,0.022414486,0.026252336,0.041162851,0.1625,0.026252336,0,0,0,0,1
0.015873016,0.010597817,0.013298908,0.142857143,0.010597817,0.020250311,0.036900885,0.08125,0.020250311,0,0,0,0,1
0.14379085,0.029192734,0.026069616,0.457142857,0.029192734,0.047389902,0.056706423,0.35,0.047389902,0.004938272,0.006821759,0.096774194,0.004938272,1
0.175536881,0.04464774,0.042855488,0.342857143,0.04464774,0.006141202,0.012197015,0.1125,0.006141202,0.048971193,0.053917872,0.322580645,0.048971193,1
0.841269841,0.083541869,0.103746204,0.6,0.083541869,0.029296841,0.018569343,0.45,0.029296841,0.099382716,0.145665713,0.225806452,0.099382716,1
0.251633987,0.015406555,0.01454732,0.171428571,0.015406555,0.012317199,0.022020399,0.1125,0.012317199,0.011728395,0.013704514,0.129032258,0.011728395,1
0.250233427,0.026884988,0.033307363,0.285714286,0.026884988,0.012769526,0.018266349,0.16875,0.012769526,0.040123457,0.039318235,0.225806452,0.040123457,1
0.073295985,0.076032151,0.084310495,0.285714286,0.076032151,0.13980369,0.19993318,0.28125,0.13980369,0,0,0,0,1
0.562091503,0.032577722,0.055526033,0.2,0.032577722,0.091940585,0.139892201,0.18125,0.091940585,0,0,0,0,1
0.038281979,0.033263961,0.038288369,0.142857143,0.033263961,0.01576184,0.033135618,0.09375,0.01576184,0,0,0,0,1
0.057422969,0.03584496,0.056338285,0.228571429,0.03584496,0.058155273,0.096486447,0.26875,0.058155273,0.152469136,0.163483649,0.322580645,0.152469136,1
0.10130719,0.034207115,0.031507386,0.228571429,0.034207115,0.024669193,0.041272331,0.2,0.024669193,0,0,0,0,1
0.392623716,0.025894506,0.023680949,0.257142857,0.025894506,0.016475124,0.019729409,0.2,0.016475124,0,0,0,0,1
0.464985994,0.114544654,0.106124317,0.542857143,0.114544654,0.103513185,0.107031786,0.43125,0.103513185,0,0,0,0,1
0.179271709,0.034056684,0.046491126,0.257142857,0.034056684,0.066839943,0.134918136,0.11875,0.066839943,0.296825397,0.245154816,0.548387097,0.296825397,1
0.142390289,0.077464213,0.102509537,0.457142857,0.077464213,0.081523157,0.074544713,0.5125,0.081523157,0,0,0,0,1
0.063958917,0.05715553,0.089652979,0.257142857,0.05715553,0.141169368,0.22651279,0.275,0.141169368,0,0,0,0,1
0.763305322,0.505149073,0.576176549,0.371428571,0.505149073,0.910620279,1,0.65,0.910620279,0,0,0,0,1
0.261437909,0.053128998,0.040022523,0.485714286,0.053128998,0.052007112,0.06913611,0.28125,0.052007112,0.195679012,0.171221666,0.516129032,0.195679012,1
0.364612512,0.021432267,0.027889665,0.142857143,0.021432267,0.037195158,0.07222094,0.13125,0.037195158,0,0,0,0,1
0.403828198,0.079598459,0.066626002,0.628571429,0.079598459,0.081905895,0.066571996,0.5375,0.081905895,0,0,0,0,1
0.080298786,0.055257388,0.054171589,0.228571429,0.055257388,0.064117285,0.074972872,0.275,0.064117285,0.014197531,0.032610592,0.032258065,0.014197531,1
0.786647993,0.108973275,0.16682482,0.342857143,0.108973275,0.270108524,0.338506905,0.41875,0.270108524,0,0,0,0,1
0.441643324,0.106189447,0.093743862,0.542857143,0.106189447,0.114570829,0.08511064,0.56875,0.114570829,0.139506173,0.072155597,0.709677419,0.139506173,1
0.050420168,0.043278644,0.045286715,0.2,0.043278644,0.026321924,0.050768514,0.15,0.026321924,0.00617284,0.014178518,0.032258065,0.00617284,1
0.377684407,0.031800211,0.025397091,0.457142857,0.031800211,0.016649096,0.016478555,0.26875,0.016649096,0,0,0,0,1
0.107843137,0.050104645,0.060408849,0.371428571,0.050104645,0.09394474,0.129544693,0.275,0.09394474,0,0,0,0,1
0.392156863,0.077877895,0.103210761,0.371428571,0.077877895,0.145475169,0.207163352,0.5125,0.145475169,0.310449735,0.240770585,0.709677419,0.310449735,1
0.608776844,0.045412455,0.041697444,0.6,0.045412455,0.077782765,0.091254106,0.4125,0.077782765,0,0,0,0,1
0.101774043,0.04821415,0.05451772,0.342857143,0.04821415,0.095218213,0.128325843,0.34375,0.095218213,0,0,0,0,1
0.014005602,0.013505033,0.01463243,0.142857143,0.013505033,0.008837764,0.014056836,0.0875,0.008837764,0,0,0,0,1
0.014939309,0.012359049,0.015883853,0.142857143,0.012359049,0.005949834,0.012889772,0.05,0.005949834,0,0,0,0,1
0.075163399,0.046196001,0.065266476,0.228571429,0.046196001,0.089466707,0.110983639,0.4125,0.089466707,0,0,0,0,1
0.050887021,0.039367545,0.063937647,0.257142857,0.039367545,0.091056809,0.147758883,0.2125,0.091056809,0,0,0,0,1
0.777310924,0.04593506,0.042151922,0.457142857,0.04593506,0.03724387,0.037014021,0.44375,0.03724387,0,0,0,0,1
0.418767507,0.073041319,0.060448867,0.457142857,0.073041319,0.12859991,0.126142478,0.6375,0.12859991,0.14691358,0.079441709,0.677419355,0.14691358,1
0.783380019,0.048071606,0.037639072,0.457142857,0.048071606,0.011499532,0.01853696,0.13125,0.011499532,0,0,0,0,1
0.035947712,0.03670329,0.071352799,0.114285714,0.03670329,0.049547152,0.127357141,0.0625,0.049547152,0.07345679,0.143757512,0.064516129,0.07345679,1
0.100373483,0.085713857,0.092476991,0.228571429,0.085713857,0.083193286,0.100797639,0.31875,0.083193286,0,0,0,0,1
0.034080299,0.032094394,0.042517144,0.2,0.032094394,0.036777626,0.081874951,0.08125,0.036777626,0,0,0,0,1
0.41503268,0.223293191,0.179346951,0.685714286,0.223293191,0.40747313,0.304972504,0.875,0.40747313,0.103703704,0.054108102,0.677419355,0.103703704,1
0.078898226,0.059553983,0.0682096,0.228571429,0.059553983,0.022511943,0.033971649,0.15625,0.022511943,0,0,0,0,1
0.012605042,0.015744603,0.017163875,0.171428571,0.015744603,0.014604928,0.023057233,0.1375,0.014604928,0,0,0,0,1
0.343137255,0.007242687,0.007641607,0.171428571,0.007242687,0.009864198,0.019233896,0.08125,0.009864198,0.001851852,0.002402973,0.096774194,0.001851852,1
0.489729225,0.069350625,0.054782994,0.371428571,0.069350625,0.116578463,0.100268987,0.525,0.116578463,0,0,0,0,1
0.013071895,0.010489641,0.013742059,0.114285714,0.010489641,0.005706273,0.011963041,0.075,0.005706273,0,0,0,0,1
0.2054155,0.067795602,0.049958699,0.514285714,0.067795602,0,0,0,0,0.028395062,0.032482458,0.129032258,0.028395062,1
0.079365079,0.021401843,0.026596592,0.171428571,0.021401843,0.031264461,0.050927638,0.1,0.031264461,0,0,0,0,1
0.007936508,0.006909709,0.008321082,0.142857143,0.006909709,0.00707891,0.012140989,0.09375,0.00707891,0,0,0,0,1
0.54388422,0.049984897,0.052478031,0.514285714,0.049984897,0.101408127,0.117749283,0.475,0.101408127,0,0,0,0,1
0.046218487,0.01719145,0.024538676,0.142857143,0.01719145,0.013587193,0.025109508,0.1125,0.013587193,0.011728395,0.026939185,0.032258065,0.011728395,1
0.004668534,0.00433547,0.005890315,0.114285714,0.00433547,0.007011061,0.016052,0.06875,0.007011061,0,0,0,0,1
0.034547152,0.019766172,0.024537272,0.171428571,0.019766172,0.023155639,0.048552693,0.10625,0.023155639,0,0,0,0,1
0.007469655,0.000919492,0.001236544,0.057142857,0.000919492,0.001468321,0.002967403,0.04375,0.001468321,0,0,0,0,1
0.047152194,0.038731893,0.064864741,0.2,0.038731893,0.08550711,0.152963397,0.14375,0.08550711,0.041975309,0.074833866,0.064516129,0.041975309,1
0.494397759,0.056400431,0.053958718,0.4,0.056400431,0.114125461,0.097256882,0.5875,0.114125461,0.394356261,0.257188068,0.741935484,0.394356261,1
0.238095238,0.064870393,0.061275301,0.685714286,0.064870393,0.154511261,0.147486502,0.64375,0.154511261,0,0,0,0,1
0.307189542,0.050134897,0.046802803,0.542857143,0.050134897,0.095406102,0.103251052,0.5375,0.095406102,0.081481481,0.067648406,0.419354839,0.081481481,1
0.176470588,0.07841835,0.06717025,0.657142857,0.07841835,0.208487733,0.179393083,0.48125,0.208487733,0.045061728,0.039604387,0.258064516,0.045061728,1
0.251633987,0.062910803,0.114299673,0.314285714,0.062910803,0.173032293,0.27999383,0.2625,0.173032293,0,0,0,0,1
0.045284781,0.049744785,0.102133509,0.2,0.049744785,0.104579632,0.199916046,0.16875,0.104579632,0.27654321,0.204746377,0.322580645,0.27654321,1
0.155929038,0.047478895,0.083121638,0.342857143,0.047478895,0.027800684,0.033963057,0.25,0.027800684,0.001851852,0.002402973,0.096774194,0.001851852,1
0.384687208,0.017867547,0.018730074,0.171428571,0.017867547,0.00252259,0.006405401,0.04375,0.00252259,0.018518519,0.0186409,0.193548387,0.018518519,1
0.091970121,0.024361456,0.023168378,0.285714286,0.024361456,0.020285105,0.024098317,0.2,0.020285105,0.001234568,0.001983699,0.064516129,0.001234568,1
0.425303455,0.116701334,0.096726106,0.457142857,0.116701334,0.206901111,0.148045521,0.65,0.206901111,0.002469136,0.005671407,0.032258065,0.002469136,1
0.341736695,0.045762259,0.046154375,0.342857143,0.045762259,0.073918853,0.078410177,0.425,0.073918853,0.055555556,0.072089175,0.387096774,0.055555556,1
0.033613445,0.010722895,0.016002195,0.142857143,0.010722895,0.017804268,0.035734665,0.1125,0.017804268,0,0,0,0,1
0.034547152,0.027057392,0.046739839,0.171428571,0.027057392,0.062417581,0.122417495,0.1375,0.062417581,0,0,0,0,1
0.027544351,0.075650157,0.157648452,0.114285714,0.075650157,0.170638441,0.324404201,0.13125,0.170638441,0.474691358,0.402866964,0.258064516,0.474691358,1
0.013071895,0.014956528,0.017191545,0.171428571,0.014956528,0.024390838,0.046505701,0.0875,0.024390838,0,0,0,0,1
0.193277311,0.12388797,0.098508729,0.657142857,0.12388797,0.167552183,0.152176081,0.525,0.167552183,0,0,0,0,1
0.089635854,0.10016237,0.123874262,0.342857143,0.10016237,0.225432581,0.252478826,0.53125,0.225432581,0,0,0,0,1
0.431839402,0.093975913,0.074623733,0.542857143,0.093975913,0.105931393,0.102753538,0.50625,0.105931393,0.007407407,0.00961189,0.096774194,0.007407407,1
0.057889823,0.067459313,0.102495575,0.314285714,0.067459313,0.176405605,0.230043141,0.26875,0.176405605,0.035185185,0.053714185,0.161290323,0.035185185,1
0.391223156,0.065102161,0.050678104,0.714285714,0.065102161,0.06100841,0.072758164,0.33125,0.06100841,0.183950617,0.147298127,0.774193548,0.183950617,1
0.626984127,0.099663423,0.101976669,0.571428571,0.099663423,0.233365692,0.246189117,0.65,0.233365692,0,0,0,0,1
0.037815126,0.043197512,0.07166097,0.142857143,0.043197512,0.058943365,0.129939613,0.1375,0.058943365,0.015432099,0.035446296,0.032258065,0.015432099,1
0.154061625,0.052303844,0.043313596,0.428571429,0.052303844,0.077386109,0.079102546,0.5125,0.077386109,0.032716049,0.070871773,0.096774194,0.032716049,1
0.070028011,0.077364381,0.132309886,0.314285714,0.077364381,0.135904984,0.224959558,0.3375,0.135904984,0,0,0,0,1
0.114379085,0.067102358,0.101945907,0.285714286,0.067102358,0.137954371,0.186064728,0.50625,0.137954371,0.45634119,0.308812478,0.548387097,0.45634119,1
0.383286648,0.039428273,0.060520123,0.171428571,0.039428273,0.073416074,0.143617296,0.1625,0.073416074,0,0,0,0,1
0.087301587,0.100699541,0.117351063,0.371428571,0.100699541,0,0,0,0,0,0,0,0,1
0.002334267,0.007437064,0.009966593,0.142857143,0.007437064,0,0,0,0,0,0,0,0,1
0.071428571,0.055299286,0.078142583,0.285714286,0.055299286,0.097841707,0.129846319,0.33125,0.097841707,0.195679012,0.211468761,0.193548387,0.195679012,1
0.079831933,0.035194217,0.034363729,0.257142857,0.035194217,0.019902367,0.037374625,0.09375,0.019902367,0.001851852,0.004253555,0.032258065,0.001851852,1
0.026610644,0.024202574,0.029796053,0.171428571,0.024202574,0.00708065,0.011831293,0.0875,0.00708065,0,0,0,0,1
0.220821662,0.049988904,0.041277084,0.342857143,0.049988904,0.096641302,0.094552435,0.36875,0.096641302,0.059876543,0.060874952,0.258064516,0.059876543,1
0.111577965,0.027246699,0.038533557,0.142857143,0.027246699,0.004418882,0.007528817,0.075,0.004418882,0,0,0,0,1
0.117647059,0.100520737,0.091935952,0.371428571,0.100520737,0.109410827,0.143442719,0.35625,0.109410827,0,0,0,0,1
0.567693744,0.059351891,0.06673173,0.542857143,0.059351891,0.113471328,0.127931214,0.45,0.113471328,0.330915638,0.240879576,0.741935484,0.330915638,1
0.803454715,0.097270172,0.088762293,0.457142857,0.097270172,0.137373305,0.117671748,0.6875,0.137373305,0.007407407,0.00961189,0.096774194,0.007407407,1
0.232492997,0.054874809,0.044101747,0.457142857,0.054874809,0.073581347,0.080835902,0.43125,0.073581347,0,0,0,0,1
0.586367881,0.185680883,0.120721906,0.685714286,0.185680883,0.285922555,0.261734726,0.575,0.285922555,0.009259259,0.012517004,0.096774194,0.009259259,1
0.032212885,0.032951266,0.034552563,0.171428571,0.032951266,0.015814031,0.026269484,0.1,0.015814031,0,0,0,0,1
0.102240896,0.06798829,0.060900177,0.342857143,0.06798829,0.105162437,0.120811138,0.425,0.105162437,0.05,0.069789242,0.193548387,0.05,1
0.588702147,0.039417004,0.035552777,0.428571429,0.039417004,0.037282144,0.051538245,0.31875,0.037282144,0,0,0,0,1
0.057422969,0.022823524,0.028401514,0.228571429,0.022823524,0.029542141,0.037857435,0.21875,0.029542141,0,0,0,0,1
0.239495798,0.119669126,0.128011575,0.314285714,0.119669126,0.033576546,0.033772482,0.34375,0.033576546,0.059259259,0.075221526,0.129032258,0.059259259,1
0.053221289,0.036424713,0.035868315,0.2,0.036424713,0.035525029,0.049203777,0.20625,0.035525029,0,0,0,0,1
0.040149393,0.029983201,0.040671503,0.171428571,0.029983201,0.008691628,0.017382872,0.09375,0.008691628,0.008024691,0.018432074,0.032258065,0.008024691,1
0.296918768,0.093175354,0.1029874,0.4,0.093175354,0.050069067,0.05330615,0.38125,0.050069067,0.061111111,0.056861323,0.419354839,0.061111111,1
0.262838469,0.039631383,0.048652085,0.485714286,0.039631383,0.070138447,0.083481239,0.3625,0.070138447,0.160699588,0.172821068,0.387096774,0.160699588,1
0.056489262,0.02296472,0.038746519,0.2,0.02296472,0.052657766,0.089504727,0.21875,0.052657766,0.127777778,0.151681949,0.322580645,0.127777778,1
0.071428571,0.020722366,0.018353714,0.257142857,0.020722366,0.026095761,0.035643534,0.20625,0.026095761,0,0,0,0,1
0.101774043,0.052392428,0.046285824,0.314285714,0.052392428,0.050573585,0.059677069,0.29375,0.050573585,0,0,0,0,1
0.004201681,0.006837028,0.010216211,0.171428571,0.006837028,0.018684565,0.032408693,0.1125,0.018684565,0,0,0,0,1
0.034080299,0.027569536,0.031224637,0.2,0.027569536,0.037687498,0.065518044,0.1375,0.037687498,0.010493827,0.024103481,0.032258065,0.010493827,1
0.058356676,0.019410738,0.018913495,0.171428571,0.019410738,0.011670024,0.018289217,0.10625,0.011670024,0,0,0,0,1
0.071428571,0.022062727,0.026175051,0.285714286,0.022062727,0.033531313,0.055249083,0.20625,0.033531313,0.17345679,0.155647861,0.258064516,0.17345679,1
0.018674136,0.013652084,0.015732991,0.171428571,0.013652084,0.008653354,0.016253762,0.075,0.008653354,0,0,0,0,1
0.093837535,0.075876649,0.091239368,0.314285714,0.075876649,0.144944555,0.127329151,0.68125,0.144944555,0.054938272,0.058799129,0.225806452,0.054938272,1
0.246965453,0.006972248,0.006993949,0.171428571,0.006972248,0.007567771,0.013626905,0.08125,0.007567771,0,0,0,0,1
0.056022409,0.044072851,0.054177282,0.314285714,0.044072851,0.084167528,0.150480796,0.1625,0.084167528,0,0,0,0,1
0.246498599,0.050228677,0.046206884,0.514285714,0.050228677,0.096670877,0.105770311,0.5875,0.096670877,0.242966704,0.212006006,0.64516129,0.242966704,1
0.037348273,0.024964873,0.028429313,0.171428571,0.024964873,0.008420232,0.01843327,0.04375,0.008420232,0,0,0,0,1
0.460784314,0.065991037,0.076856609,0.428571429,0.065991037,0.145631744,0.17644032,0.375,0.145631744,0.003703704,0.005951098,0.064516129,0.003703704,1
0.30952381,0.102851219,0.084318227,0.342857143,0.102851219,0.123890495,0.099776334,0.6625,0.123890495,0.011728395,0.0149923,0.129032258,0.011728395,1
0.892623716,0.041030622,0.031551173,0.314285714,0.041030622,0.086810159,0.086010677,0.475,0.086810159,0,0,0,0,1
0.079831933,0.061005955,0.071344807,0.342857143,0.061005955,0.114619541,0.165554902,0.375,0.114619541,0.001234568,0.002835704,0.032258065,0.001234568,1
0.298786181,0.098232725,0.081614006,0.685714286,0.098232725,0.14676256,0.112668843,0.675,0.14676256,0,0,0,0,1
0.571428571,0.058877886,0.06941651,0.4,0.058877886,0.108074724,0.116986801,0.5375,0.108074724,0.106790123,0.111721234,0.193548387,0.106790123,1
0.049486461,0.066083387,0.120173957,0.2,0.066083387,0.053670282,0.096743283,0.14375,0.053670282,0.05308642,0.070660528,0.129032258,0.05308642,1
0.157796452,0.04744509,0.03948389,0.314285714,0.04744509,0.039317613,0.040746247,0.3875,0.039317613,0.127160494,0.105214143,0.387096774,0.127160494,1
0.130252101,0.148146322,0.105813002,0.428571429,0.148146322,0.176574357,0.211082918,0.2625,0.176574357,0.07037037,0.09897343,0.129032258,0.07037037,1
0.500933707,0.059196957,0.044400207,0.457142857,0.059196957,0.109341239,0.098389754,0.6625,0.109341239,0,0,0,0,1
0.672735761,0.073545242,0.085068032,0.342857143,0.073545242,0.028861912,0.035288113,0.25625,0.028861912,0.012962963,0.016820808,0.096774194,0.012962963,1
0.474323063,0.039394468,0.051926753,0.285714286,0.039394468,0.083850899,0.155462374,0.2125,0.083850899,0,0,0,0,1
0.004201681,0.00468197,0.005867013,0.114285714,0.00468197,0.006054217,0.013471249,0.04375,0.006054217,0,0,0,0,1
0.623716153,0.049612463,0.055413979,0.314285714,0.049612463,0.012553801,0.016208737,0.2125,0.012553801,0,0,0,0,1
0.203548086,0.039782811,0.035645508,0.514285714,0.039782811,0.085729794,0.085307771,0.4625,0.085729794,0.12654321,0.152768783,0.322580645,0.12654321,1
0.172735761,0.033996962,0.028747821,0.428571429,0.033996962,0.011245533,0.023628483,0.08125,0.011245533,0,0,0,0,1
0.245098039,0.058612518,0.042547121,0.657142857,0.058612518,0.04740034,0.045748677,0.40625,0.04740034,0.082716049,0.080366701,0.419354839,0.082716049,1
0.211951447,0.150877753,0.127345332,0.371428571,0.150877753,0.170626263,0.179720238,0.43125,0.170626263,0,0,0,0,1
0.427170868,0.04422856,0.03950163,0.285714286,0.04422856,0.023305254,0.036597147,0.19375,0.023305254,0,0,0,0,1
0.098506069,0.028044494,0.026804111,0.257142857,0.028044494,0.044804682,0.052130192,0.38125,0.044804682,0.140946502,0.107835545,0.451612903,0.140946502,1
0.387021475,0.062950439,0.054744557,0.457142857,0.062950439,0.089908595,0.088109196,0.4875,0.089908595,0,0,0,0,1
0.000933707,0.000802865,0.000777318,0.085714286,0.000802865,0,0,0,0,0,0,0,0,1
0.022408964,0.046577996,0.095978255,0.171428571,0.046577996,0.015622662,0.029262793,0.1375,0.015622662,0.00617284,0.014178518,0.032258065,0.00617284,1
0.027077498,0.022456554,0.03000565,0.171428571,0.022456554,0.037703155,0.072786752,0.14375,0.037703155,0.013580247,0.03119274,0.032258065,0.013580247,1
0.224089636,0.079294606,0.068016213,0.542857143,0.079294606,0.071571974,0.068463233,0.44375,0.071571974,0,0,0,0,1
0.529411765,0.037394292,0.057073997,0.285714286,0.037394292,0.100503474,0.128883334,0.35,0.100503474,0.161728395,0.149786,0.612903226,0.161728395,1
0.106442577,0.040359596,0.056131325,0.285714286,0.040359596,0.080148781,0.112461799,0.275,0.080148781,0.095679012,0.091528874,0.322580645,0.095679012,1
0.074696545,0.073655364,0.099880715,0.285714286,0.073655364,0.130217847,0.171641273,0.275,0.130217847,0.104320988,0.106956523,0.161290323,0.104320988,1
0.070028011,0.038444552,0.045113298,0.228571429,0.038444552,0.028322599,0.056705502,0.18125,0.028322599,0,0,0,0,1
0.08076564,0.057916139,0.079352396,0.285714286,0.057916139,0.134434922,0.156176048,0.4375,0.134434922,0,0,0,0,1
0.889355742,0.04604895,0.047198205,0.285714286,0.04604895,0.018924646,0.023726783,0.25625,0.018924646,0,0,0,0,1
0.038748833,0.033405518,0.046357335,0.2,0.033405518,0.032160416,0.061601321,0.1375,0.032160416,0.016666667,0.038281999,0.032258065,0.016666667,1
0.202147526,0.048974759,0.057192626,0.285714286,0.048974759,0.081123022,0.118226908,0.175,0.081123022,0,0,0,0,1
